-1.279694557189941406e+00	9.942739605903625488e-01	1.969372183084487915e-01	3.861508369445800781e-01	-2.036521583795547485e-01	1.654018163681030273e-01	-1.892290860414505005e-01	-5.758088231086730957e-01	3.793755769729614258e-01	-7.927173748612403870e-03	9.825320243835449219e-01	2.080785930156707764e-01	-5.304776430130004883e-01	3.862314522266387939e-01	2.413538396358489990e-01	1.214324459433555603e-01
-1.052543282508850098e+00	1.219744563102722168e+00	3.243899345397949219e-01	4.301585555076599121e-01	-2.398424893617630005e-01	5.758091434836387634e-02	-3.713398873805999756e-01	3.178261518478393555e-01	7.616001963615417480e-01	-5.512388944625854492e-01	1.037117481231689453e+00	3.188766241073608398e-01	-5.862436890602111816e-01	8.470732569694519043e-01	3.585170507431030273e-01	-2.686668038368225098e-01
2.568360865116119385e-01	3.706990778446197510e-01	2.530241906642913818e-01	8.003886342048645020e-01	-7.380807399749755859e-01	-5.509188771247863770e-01	-3.388512134552001953e-01	7.324279546737670898e-01	3.893510997295379639e-01	-6.055650711059570312e-01	5.549772381782531738e-01	6.590632796287536621e-01	-3.495532870292663574e-01	5.266149640083312988e-01	8.969810605049133301e-01	-8.596100807189941406e-01
9.110705554485321045e-02	5.508559942245483398e-01	4.728493988513946533e-01	5.887767076492309570e-01	-6.535912752151489258e-01	-3.581997454166412354e-01	-3.031556308269500732e-01	8.100355863571166992e-01	7.694230675697326660e-01	-6.652911305427551270e-01	6.726779937744140625e-01	5.821876525878906250e-01	-6.238276362419128418e-01	6.270986199378967285e-01	4.600235521793365479e-01	-6.496049761772155762e-01
1.390491485595703125e+00	-5.154424905776977539e-01	6.205978989601135254e-01	-8.223899006843566895e-01	4.465383887290954590e-01	-7.258761525154113770e-01	-1.854421496391296387e-01	1.155597686767578125e+00	1.937110871076583862e-01	-9.852528572082519531e-01	-4.550402462482452393e-01	-1.802872717380523682e-01	5.425328612327575684e-01	6.198958754539489746e-01	-3.918218612670898438e-01	-4.573819637298583984e-01
6.269224733114242554e-02	1.075460836291313171e-01	7.117395401000976562e-01	8.211506009101867676e-01	-7.770603150129318237e-02	-8.749597668647766113e-01	-5.425177216529846191e-01	3.899317383766174316e-01	2.302682548761367798e-01	-7.589368224143981934e-01	7.925264239311218262e-01	4.240952730178833008e-01	-3.580861389636993408e-01	8.470810055732727051e-01	7.867626547813415527e-01	-1.061237931251525879e+00
-8.522549271583557129e-01	8.165989518165588379e-01	5.227127671241760254e-01	6.380243301391601562e-01	-2.500764727592468262e-01	-1.534728407859802246e-01	-3.499432802200317383e-01	6.654901057481765747e-02	5.943242311477661133e-01	-3.322908580303192139e-01	1.128081679344177246e+00	3.906731605529785156e-01	-6.502116322517395020e-01	9.214733242988586426e-01	4.957706332206726074e-01	-4.466964602470397949e-01
-4.216281175613403320e-01	7.916954755783081055e-01	5.739679932594299316e-01	-1.193204641342163086e+00	1.239738106727600098e+00	-5.958348885178565979e-02	9.296280145645141602e-02	2.739396095275878906e-01	4.093296527862548828e-01	-5.358366966247558594e-01	2.360068708658218384e-01	-5.963547229766845703e-01	1.407446861267089844e-01	7.591331005096435547e-01	-9.674005508422851562e-01	6.915325522422790527e-01
1.673996448516845703e-01	4.012920260429382324e-01	6.621568202972412109e-01	-3.425686657428741455e-01	5.190665125846862793e-01	-4.696489572525024414e-01	-2.937235534191131592e-01	7.699978351593017578e-01	5.198872089385986328e-01	-9.675341248512268066e-01	4.459141492843627930e-01	-7.028801739215850830e-02	-4.446978494524955750e-02	8.559126853942871094e-01	-1.198604032397270203e-01	-2.690375149250030518e-01
-7.370716929435729980e-01	4.967457950115203857e-01	2.559787221252918243e-02	1.242177844047546387e+00	-9.345561861991882324e-01	-2.451680451631546021e-01	-4.969501793384552002e-01	-2.822592258453369141e-01	2.376625537872314453e-01	-2.236626893281936646e-01	1.084185838699340820e+00	6.177366971969604492e-01	-5.628369450569152832e-01	3.950353562831878662e-01	1.158741831779479980e+00	-7.683591246604919434e-01
7.962996959686279297e-01	-3.318591713905334473e-01	3.667987585067749023e-01	9.238791465759277344e-01	-8.093112707138061523e-01	-7.097931504249572754e-01	-5.116954445838928223e-01	5.156398415565490723e-01	2.815585136413574219e-01	-5.274136662483215332e-01	2.485410273075103760e-01	6.738657355308532715e-01	-3.727679252624511719e-01	2.007338553667068481e-01	7.892056703567504883e-01	-1.160102844238281250e+00
-5.173768997192382812e-01	5.780501365661621094e-01	7.484107017517089844e-01	4.009076207876205444e-02	1.185323834419250488e+00	-6.589015126228332520e-01	-5.723804831504821777e-01	-1.810465473681688309e-03	1.383361965417861938e-01	-9.799937605857849121e-01	6.277761459350585938e-01	-1.907702982425689697e-01	3.144777566194534302e-02	5.765037536621093750e-01	2.802653796970844269e-02	-3.468112349510192871e-01
1.197919249534606934e+00	-6.000549197196960449e-01	2.391820996999740601e-01	8.394421339035034180e-01	-4.237037897109985352e-01	-1.009299039840698242e+00	-5.203653573989868164e-01	1.292241215705871582e-01	-1.976459622383117676e-01	-4.242298007011413574e-01	-4.529448747634887695e-01	5.905135869979858398e-01	-3.627469018101692200e-02	-4.730367660522460938e-01	5.477678179740905762e-01	-1.026279211044311523e+00
7.326682209968566895e-01	-2.359499484300613403e-01	5.845126509666442871e-01	3.960424065589904785e-01	1.387650370597839355e-01	-9.965245723724365234e-01	-4.976560473442077637e-01	6.368054151535034180e-01	1.017073988914489746e-01	-9.221115112304687500e-01	2.582107484340667725e-01	2.635478973388671875e-01	4.493618011474609375e-02	6.618755459785461426e-01	6.143128275871276855e-01	-1.029726624488830566e+00
5.235254168510437012e-01	3.095524907112121582e-01	4.576641023159027100e-01	6.127884984016418457e-01	-3.122174143791198730e-01	-8.553899526596069336e-01	-4.678827822208404541e-01	5.972299575805664062e-01	4.687551856040954590e-01	-8.571419715881347656e-01	4.867725670337677002e-01	5.553691983222961426e-01	-4.116859734058380127e-01	4.431548118591308594e-01	6.476561427116394043e-01	-8.306291699409484863e-01
3.986743986606597900e-01	2.433431595563888550e-01	7.906889319419860840e-01	6.024953722953796387e-01	3.882959783077239990e-01	-1.194792032241821289e+00	-8.320285081863403320e-01	6.881329417228698730e-02	2.380743026733398438e-01	-1.060314416885375977e+00	3.561271131038665771e-01	3.669532835483551025e-01	-2.137158364057540894e-01	7.280655950307846069e-02	3.552005290985107422e-01	-8.365312814712524414e-01
-9.221805930137634277e-01	7.309297919273376465e-01	4.698378145694732666e-01	5.011468529701232910e-01	5.140672922134399414e-01	-3.199057281017303467e-01	-4.611444771289825439e-01	-4.364880621433258057e-01	2.261689156293869019e-01	-4.943794310092926025e-01	8.804177641868591309e-01	1.216816753149032593e-01	-4.232797622680664062e-01	3.266794979572296143e-01	2.476084977388381958e-01	-2.307979166507720947e-01
-3.911998867988586426e-01	6.241428852081298828e-01	2.839585244655609131e-01	9.382295012474060059e-01	-5.339398980140686035e-01	-4.243515431880950928e-01	-5.012652277946472168e-01	-5.258980020880699158e-02	3.945470452308654785e-01	-3.920418322086334229e-01	7.246184349060058594e-01	5.520888566970825195e-01	-4.868451356887817383e-01	2.284185290336608887e-01	7.602190375328063965e-01	-6.225444674491882324e-01
9.233936071395874023e-01	-3.898059427738189697e-01	7.354724407196044922e-01	3.726709783077239990e-01	3.284608125686645508e-01	-1.085364103317260742e+00	-6.958332657814025879e-01	4.193070828914642334e-01	7.931014895439147949e-02	-1.005580902099609375e+00	1.524824462831020355e-02	2.476138025522232056e-01	8.087915182113647461e-02	2.346189469099044800e-01	3.165739178657531738e-01	-1.040607094764709473e+00
1.116343975067138672e+00	-5.955226421356201172e-01	4.236805140972137451e-01	8.233155608177185059e-01	-4.523182511329650879e-01	-1.009268522262573242e+00	-5.131862163543701172e-01	3.926075398921966553e-01	-5.511633679270744324e-02	-5.452972054481506348e-01	-1.237728744745254517e-01	5.432890653610229492e-01	-1.370497643947601318e-01	-6.597438454627990723e-02	6.630786657333374023e-01	-1.131434440612792969e+00
9.252958893775939941e-01	-1.053027212619781494e-01	5.434879660606384277e-01	2.756609320640563965e-01	3.258920311927795410e-01	-1.080442667007446289e+00	-5.032428503036499023e-01	4.255298078060150146e-01	4.352161288261413574e-02	-9.632100462913513184e-01	-1.422327756881713867e-01	2.723453342914581299e-01	9.644179046154022217e-02	2.129768393933773041e-02	2.865014374256134033e-01	-7.550850510597229004e-01
7.059895396232604980e-01	3.185167908668518066e-01	3.922668099403381348e-01	-1.019324183464050293e+00	8.918027877807617188e-01	-4.934772253036499023e-01	4.727889597415924072e-02	8.352495431900024414e-01	2.459646016359329224e-01	-8.486739397048950195e-01	-4.836059212684631348e-01	-2.963235676288604736e-01	3.737114667892456055e-01	1.766915023326873779e-01	-7.474375367164611816e-01	2.457761317491531372e-01
6.393770128488540649e-02	-2.265152037143707275e-01	1.769434213638305664e-01	1.207271575927734375e+00	-7.266089916229248047e-01	-5.500594377517700195e-01	-5.315883159637451172e-01	-4.576057493686676025e-01	3.560413047671318054e-02	-4.962784051895141602e-02	3.974421918392181396e-01	5.762217044830322266e-01	-5.151295661926269531e-01	-3.372521400451660156e-01	8.273556828498840332e-01	-8.584974408149719238e-01
-7.761400938034057617e-01	6.733918190002441406e-01	2.692050039768218994e-01	7.570334672927856445e-01	1.170696318149566650e-01	-2.411059737205505371e-01	-4.058881402015686035e-01	-3.595805764198303223e-01	2.479521930217742920e-01	-3.132144510746002197e-01	7.933688759803771973e-01	2.589581906795501709e-01	-4.794963598251342773e-01	1.847246140241622925e-01	4.804658293724060059e-01	-3.212816715240478516e-01
-5.553771257400512695e-01	5.506829619407653809e-01	4.750566482543945312e-01	1.410266757011413574e-01	8.775401711463928223e-01	-5.590555667877197266e-01	-5.145894289016723633e-01	7.756710052490234375e-02	2.375610545277595520e-02	-8.935329914093017578e-01	5.663389563560485840e-01	-1.581313610076904297e-01	8.664383739233016968e-02	4.799757897853851318e-01	2.931202948093414307e-01	-4.059916138648986816e-01
-5.724756717681884766e-01	3.421361148357391357e-01	6.569206714630126953e-03	1.273737668991088867e+00	-1.167803168296813965e+00	-1.429193764925003052e-01	-4.143219888210296631e-01	-7.081803679466247559e-01	3.216097652912139893e-01	1.717018485069274902e-01	9.131768941879272461e-01	7.060768008232116699e-01	-7.605200409889221191e-01	2.647755481302738190e-02	9.453045129776000977e-01	-5.661040544509887695e-01
1.339393496513366699e+00	-4.383124709129333496e-01	5.618908405303955078e-01	-1.569185107946395874e-01	5.070941522717475891e-02	-8.180779218673706055e-01	-2.840006649494171143e-01	1.270813822746276855e+00	2.004352211952209473e-01	-9.129213690757751465e-01	-2.864076495170593262e-01	1.601083725690841675e-01	1.969738602638244629e-01	5.196558237075805664e-01	1.093953698873519897e-01	-8.614205718040466309e-01
4.759931564331054688e-02	9.987393766641616821e-02	-9.207838773727416992e-02	9.568709731101989746e-01	-1.498906612396240234e+00	1.250632666051387787e-02	-2.136395275592803955e-01	1.290421634912490845e-01	3.634671270847320557e-01	2.005408853292465210e-01	3.319746255874633789e-01	7.866695523262023926e-01	-5.839158296585083008e-01	3.246501833200454712e-02	6.490465998649597168e-01	-6.070485115051269531e-01
-1.347686290740966797e+00	1.048265099525451660e+00	4.460261166095733643e-01	1.663954108953475952e-01	1.155189633369445801e+00	-2.215881049633026123e-01	-5.300414562225341797e-01	-6.461089253425598145e-01	2.183647453784942627e-01	-6.272814869880676270e-01	8.951610326766967773e-01	-1.997282356023788452e-01	-3.332890272140502930e-01	2.834510803222656250e-01	-3.883021697402000427e-02	1.036416143178939819e-01
2.549258172512054443e-01	-3.192507922649383545e-01	4.616368412971496582e-01	6.032929420471191406e-01	4.808625280857086182e-01	-8.228082060813903809e-01	-5.116331577301025391e-01	-3.634371459484100342e-01	-3.104141950607299805e-01	-4.764157533645629883e-01	1.415503323078155518e-01	1.206656396389007568e-01	1.943233795464038849e-02	-1.087819114327430725e-01	4.010795652866363525e-01	-6.682513952255249023e-01
9.875104427337646484e-01	-1.991622745990753174e-01	4.008880257606506348e-01	2.882709503173828125e-01	4.830683171749114990e-01	-1.030640721321105957e+00	-5.588748455047607422e-01	3.073903322219848633e-01	-7.295255362987518311e-02	-9.338075518608093262e-01	-4.155003726482391357e-01	2.502665221691131592e-01	1.457345187664031982e-01	-3.467940688133239746e-01	1.669428199529647827e-01	-7.130465507507324219e-01
1.204714536666870117e+00	-1.236702799797058105e-01	6.429111361503601074e-01	-8.893729448318481445e-01	3.586496412754058838e-01	-5.198370218276977539e-01	1.397300977259874344e-02	1.190474152565002441e+00	3.828424513339996338e-01	-7.839164733886718750e-01	-4.339944124221801758e-01	-9.195940196514129639e-02	2.633059322834014893e-01	5.961516499519348145e-01	-6.132041215896606445e-01	-1.139938086271286011e-01
-1.118389740586280823e-01	4.508606791496276855e-01	9.044315814971923828e-01	-1.883696168661117554e-01	1.524543166160583496e+00	-1.019441962242126465e+00	-5.323849320411682129e-01	-1.364707052707672119e-01	2.659486606717109680e-02	-1.116982698440551758e+00	4.068400263786315918e-01	-2.513793706893920898e-01	4.337628185749053955e-02	3.161373138427734375e-01	-1.994462758302688599e-01	-1.533364504575729370e-01
1.744402050971984863e+00	-6.717581152915954590e-01	5.619705915451049805e-01	-2.813051342964172363e-01	-3.726833760738372803e-01	-7.508609294891357422e-01	-8.628202974796295166e-02	1.100780129432678223e+00	2.491592764854431152e-01	-5.455928444862365723e-01	-4.645456671714782715e-01	2.865388393402099609e-01	3.436189889907836914e-02	4.440371394157409668e-01	-1.194332614541053772e-01	-6.009982228279113770e-01
1.063504815101623535e-01	2.348458319902420044e-01	5.014414899051189423e-03	1.237735986709594727e+00	-9.961168169975280762e-01	-4.656444787979125977e-01	-5.184508562088012695e-01	1.158741042017936707e-01	1.760607808828353882e-01	-2.986488640308380127e-01	3.596331477165222168e-01	7.906788587570190430e-01	-4.628464877605438232e-01	-1.482035219669342041e-01	9.367257952690124512e-01	-9.114419221878051758e-01
1.280197143554687500e+00	-1.080057248473167419e-01	4.382766187191009521e-01	-8.517435789108276367e-01	1.398334354162216187e-01	-4.714826643466949463e-01	1.109238564968109131e-01	1.161571145057678223e+00	3.204362690448760986e-01	-7.422235012054443359e-01	-5.111959576606750488e-01	-1.007073670625686646e-01	3.308149278163909912e-01	4.110645353794097900e-01	-4.974481463432312012e-01	2.241496928036212921e-02
-2.726663649082183838e-01	3.876169621944427490e-01	7.975385785102844238e-01	-4.011953473091125488e-01	1.593909978866577148e+00	-8.332154750823974609e-01	-5.821385979652404785e-01	3.306511417031288147e-02	-6.144411861896514893e-03	-1.172335624694824219e+00	4.072717130184173584e-01	-4.497911036014556885e-01	3.425926268100738525e-01	6.038835644721984863e-01	-1.916614174842834473e-01	-2.903312146663665771e-01
8.969447016716003418e-01	-2.849189639091491699e-01	2.710509002208709717e-01	1.126937344670295715e-01	7.411562204360961914e-01	-9.778108000755310059e-01	-5.233533978462219238e-01	5.853379368782043457e-01	-2.460712492465972900e-01	-9.813616871833801270e-01	-4.454250931739807129e-01	4.053664952516555786e-02	5.324873924255371094e-01	-7.227193564176559448e-02	3.384646475315093994e-01	-8.555729389190673828e-01
1.201640605926513672e+00	-5.159485936164855957e-01	6.707078218460083008e-01	6.087957024574279785e-01	6.148459911346435547e-01	-1.489335417747497559e+00	-7.726382017135620117e-01	-1.870557069778442383e-01	-3.099117875099182129e-01	-8.821398019790649414e-01	-4.334601163864135742e-01	3.094424903392791748e-01	8.601318299770355225e-02	-7.688145041465759277e-01	2.262011319398880005e-01	-9.053491353988647461e-01
-1.550188660621643066e-01	2.561680972576141357e-01	-3.340154141187667847e-02	7.248547673225402832e-01	-7.559915184974670410e-01	-1.757408082485198975e-01	-3.363833129405975342e-01	1.853736788034439087e-01	1.574275344610214233e-01	-2.334303110837936401e-01	3.915785849094390869e-01	5.243305563926696777e-01	-1.720131784677505493e-01	2.942502498626708984e-01	7.906895875930786133e-01	-7.191341519355773926e-01
8.053709268569946289e-01	1.362612396478652954e-01	4.175842702388763428e-01	-3.700234293937683105e-01	-1.153294369578361511e-01	-4.472488164901733398e-01	-2.533075213432312012e-01	7.308431863784790039e-01	3.799769282341003418e-01	-6.255534887313842773e-01	-2.239551246166229248e-01	1.946152001619338989e-01	9.240856766700744629e-02	3.676480650901794434e-01	-2.036862969398498535e-01	-2.530261576175689697e-01
